message
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:37 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=172.17.11.2, NbrIpAddress=172.17.70.1, NbrAddressLessIndex=0, NbrRtrId=172.17.70.1, NbrState=8, ProcessId=11, AreaId=0.0.0.0, IfnetIndex=79, LocalIfIpAddress=172.17.70.254, IfName=GigabitEthernet0/5/0.11, VpnName=WIFI.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:37 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=172.17.12.2, NbrIpAddress=172.17.72.2, NbrAddressLessIndex=0, NbrRtrId=172.17.72.2, NbrState=8, ProcessId=12, AreaId=0.0.0.0, IfnetIndex=80, LocalIfIpAddress=172.17.72.254, IfName=GigabitEthernet0/5/0.12, VpnName=CORPWIFI.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:37 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=172.17.13.2, NbrIpAddress=172.17.73.1, NbrAddressLessIndex=0, NbrRtrId=172.17.73.1, NbrState=8, ProcessId=124, AreaId=0.0.0.0, IfnetIndex=81, LocalIfIpAddress=172.17.73.254, IfName=GigabitEthernet0/5/0.124, VpnName=GEP.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:37 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=172.17.14.2, NbrIpAddress=172.17.74.1, NbrAddressLessIndex=0, NbrRtrId=172.17.74.1, NbrState=8, ProcessId=125, AreaId=0.0.0.0, IfnetIndex=82, LocalIfIpAddress=172.17.74.254, IfName=GigabitEthernet0/5/0.125, VpnName=SEDIBENG_LIBRARIES.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:38 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=801, NbrIpAddr=10.0.0.49, Interface=GigabitEthernet0/5/0.801, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:38 GPN-0200_BEN-ROA-TRA_AR12-01 LINE/4/USERLOGINFAIL:OID 1.3.6.1.4.1.2011.5.25.207.2.3 A user login fail. (UserIndex=0, UserName=Console, UserIP=Console0, UserChannel=CON0) ""}"
"{""schema"":null,""payload"":""<189>Oct 21 2024 10:51:38 GPN-0200_BEN-ROA-TRA_AR12-01 %%01SHELL/5/CMDRECORD(l)[6182]:Record command information. (Task=Co0, Ip=**, User=**, Command=\""log on fail\"", Result=Success) ""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.2, Interface=GigabitEthernet0/5/0.6, NbrEvent=HelloReceived, NbrPreviousState=Down, NbrCurrentState=Init,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.2, Interface=GigabitEthernet0/5/0.6, NbrEvent=2WayReceived, NbrPreviousState=Init, NbrCurrentState=2Way,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.1, Interface=GigabitEthernet0/5/0.6, NbrEvent=AdjOK?, NbrPreviousState=2Way, NbrCurrentState=ExStart,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.2, Interface=GigabitEthernet0/5/0.6, NbrEvent=AdjOK?, NbrPreviousState=2Way, NbrCurrentState=ExStart,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.1, Interface=GigabitEthernet0/5/0.6, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.1, Interface=GigabitEthernet0/5/0.6, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.1, Interface=GigabitEthernet0/5/0.6, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.2, Interface=GigabitEthernet0/5/0.6, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.2, Interface=GigabitEthernet0/5/0.6, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.2, Interface=GigabitEthernet0/5/0.6, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/ospfIfStateChange(t):CID=0x8082053f-OID=1.3.6.1.2.1.14.16.2.16;The status of the non-virtual interface changes. (RouterId=172.16.65.2, IfIpAddress=172.17.65.3, AddressLessIf=0, IfState=7, ProcessId=6, AreaId=0.0.0.0, IfnetIndex=77, LocalIfIpAddress=172.17.65.3, IfName=GigabitEthernet0/5/0.6, InstanceName=HEALTH.VPN, IfChgReason=2)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808205ae;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.3, Interface=GigabitEthernet0/5/0.6, NbrEvent=2WayReceived, NbrPreviousState=Init, NbrCurrentState=ExStart,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808305aa;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.3, Interface=GigabitEthernet0/5/0.6, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:39 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808305aa;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.65.3, Interface=GigabitEthernet0/5/0.6, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:38 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=172.17.2.2, NbrIpAddress=172.17.66.2, NbrAddressLessIndex=0, NbrRtrId=172.17.66.2, NbrState=8, ProcessId=3, AreaId=0.0.0.0, IfnetIndex=76, LocalIfIpAddress=172.17.66.253, IfName=GigabitEthernet0/5/0.3, VpnName=SCHOOLS.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:38 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=10.0.0.42, NbrIpAddress=10.0.0.49, NbrAddressLessIndex=0, NbrRtrId=10.0.0.49, NbrState=8, ProcessId=805, AreaId=0.0.0.0, IfnetIndex=84, LocalIfIpAddress=10.0.0.54, IfName=GigabitEthernet0/5/0.805, VpnName=VOCONNECT.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:39 GPN-0484_GEO-MUK-HOS_AR12-01 %%01IFPDT/4/IF_STATE(l)[489247]:Interface GigabitEthernet0/0/2 has turned into UP state.""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:40 GPN-0484_GEO-MUK-HOS_AR12-01 %%01IFPDT/4/IF_STATE(l)[489248]:Interface GigabitEthernet0/0/2 has turned into DOWN state.""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.1, Interface=GigabitEthernet0/5/0.201, NbrEvent=AdjOK?, NbrPreviousState=2Way, NbrCurrentState=ExStart,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.2, Interface=GigabitEthernet0/5/0.201, NbrEvent=AdjOK?, NbrPreviousState=2Way, NbrCurrentState=ExStart,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.2, Interface=GigabitEthernet0/5/0.201, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.2, Interface=GigabitEthernet0/5/0.201, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.2, Interface=GigabitEthernet0/5/0.201, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.1, Interface=GigabitEthernet0/5/0.201, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.1, Interface=GigabitEthernet0/5/0.201, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.1, Interface=GigabitEthernet0/5/0.201, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/ospfIfStateChange(t):CID=0x8082053f-OID=1.3.6.1.2.1.14.16.2.16;The status of the non-virtual interface changes. (RouterId=10.200.4.1, IfIpAddress=10.200.7.3, AddressLessIf=0, IfState=7, ProcessId=201, AreaId=0.0.0.0, IfnetIndex=103, LocalIfIpAddress=10.200.7.3, IfName=GigabitEthernet0/5/0.201, InstanceName=RTN-MGT, IfChgReason=2)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808305aa;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.3, Interface=GigabitEthernet0/5/0.201, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:40 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808305aa;Neighbor changes event: neighbor status changed. (ProcessId=201, NbrIpAddr=10.200.7.3, Interface=GigabitEthernet0/5/0.201, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=172.16.65.2, NbrIpAddress=172.17.65.1, NbrAddressLessIndex=0, NbrRtrId=172.17.65.1, NbrState=8, ProcessId=6, AreaId=0.0.0.0, IfnetIndex=77, LocalIfIpAddress=172.17.65.3, IfName=GigabitEthernet0/5/0.6, VpnName=HEALTH.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=172.16.65.2, NbrIpAddress=172.17.65.2, NbrAddressLessIndex=0, NbrRtrId=172.17.65.2, NbrState=8, ProcessId=6, AreaId=0.0.0.0, IfnetIndex=77, LocalIfIpAddress=172.17.65.3, IfName=GigabitEthernet0/5/0.6, VpnName=HEALTH.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<187>Oct 21 2024 10:51:39 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/ospfNbrStateChange_clear(l):CID=0x8083053b-alarmID=0x08900005-clearType=service_resume;The status of the non-virtual neighbor has changed. (RouterId=10.0.0.42, NbrIpAddress=10.0.0.49, NbrAddressLessIndex=0, NbrRtrId=10.0.0.49, NbrState=8, ProcessId=801, AreaId=0.0.0.0, IfnetIndex=83, LocalIfIpAddress=10.0.0.54, IfName=GigabitEthernet0/5/0.801, VpnName=SKYWIRE.VPN, Reason=Alarm clear, SubReason=neighbor full)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:41 GPN-0231_BOI-EDU_AR12-01 LINE/4/USERLOGINFAIL:OID 1.3.6.1.4.1.2011.5.25.207.2.3 A user login fail. (UserIndex=0, UserName=Console, UserIP=Console0, UserChannel=CON0) ""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.1, Interface=GigabitEthernet0/5/0.2, NbrEvent=AdjOK?, NbrPreviousState=2Way, NbrCurrentState=ExStart,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8082053f;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.2, Interface=GigabitEthernet0/5/0.2, NbrEvent=AdjOK?, NbrPreviousState=2Way, NbrCurrentState=ExStart,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.2, Interface=GigabitEthernet0/5/0.2, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/ospfIfStateChange(t):CID=0x8082053f-OID=1.3.6.1.2.1.14.16.2.16;The status of the non-virtual interface changes. (RouterId=172.17.0.2, IfIpAddress=172.17.64.253, AddressLessIf=0, IfState=7, ProcessId=2, AreaId=0.0.0.0, IfnetIndex=75, LocalIfIpAddress=172.17.64.253, IfName=GigabitEthernet0/5/0.2, InstanceName=GPG.VPN, IfChgReason=2)""}"
"{""schema"":null,""payload"":""<189>Oct 21 2024 10:51:41 GPN-0231_BOI-EDU_AR12-01 %%01SHELL/5/CMDRECORD(l)[229321]:Record command information. (Task=Co0, Ip=**, User=**, Command=\""log on fail\"", Result=Success) ""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808305aa;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.253, Interface=GigabitEthernet0/5/0.2, NbrEvent=NegotiationDone, NbrPreviousState=ExStart, NbrCurrentState=Exchange,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808305aa;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.253, Interface=GigabitEthernet0/5/0.2, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GBN-0007_SED-CR_M14-02 %%01OSPF/6/NBR_CHANGE(l):CID=0x808305aa;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.253, Interface=GigabitEthernet0/5/0.2, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<186>Oct 21 2024 10:22:15 GBN-0001_TLK-CR_M14-02 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140559-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=16, NextHop=172.31.0.106, Ckey=167774029, TrapType=2)""}"
"{""schema"":null,""payload"":""<186>Oct 21 2024 10:51:41 GBN-0002_GST-CR_M14-02 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140565-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=18, NextHop=172.31.0.106, Ckey=83886948, TrapType=2)""}"
"{""schema"":null,""payload"":""<186>Oct 21 2024 10:51:41 GPN-0007_SED-CR_M14-01 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x8014060a-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=30, NextHop=172.31.0.106, Ckey=50339493, TrapType=2)""}"
"{""schema"":null,""payload"":""<186>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140567-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=15, NextHop=172.31.0.106, Ckey=16778032, TrapType=2)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:42 GPN-0068_NNH-CR_X3-01 L3VPN/4/L3V_TRAP_TUNNEL_UPDOWN_EVENT:OID 1.3.6.1.4.1.2011.5.25.177.8.1 The tunnel up/down event is occurred. (VpnIndex=15, NextHop=172.31.0.106, Ckey=26, TrapType=2)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:42 GPN-0068_NNH-CR_X3-01 L3VPN/4/L3V_TRAP_TUNNEL_UPDOWN_EVENT:OID 1.3.6.1.4.1.2011.5.25.177.8.1 The tunnel up/down event is occurred. (VpnIndex=6, NextHop=172.31.0.106, Ckey=47, TrapType=2)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:42 GPN-0068_NNH-CR_X3-01 L3VPN/4/L3V_TRAP_TUNNEL_UPDOWN_EVENT:OID 1.3.6.1.4.1.2011.5.25.177.8.1 The tunnel up/down event is occurred. (VpnIndex=17, NextHop=172.31.0.106, Ckey=143, TrapType=2)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:42 GPN-0068_NNH-CR_X3-01 L3VPN/4/L3V_TRAP_TUNNEL_UPDOWN_EVENT:OID 1.3.6.1.4.1.2011.5.25.177.8.1 The tunnel up/down event is occurred. (VpnIndex=1, NextHop=172.31.0.106, Ckey=156, TrapType=2)""}"
"{""schema"":null,""payload"":""<186>Oct 21 2024 10:51:41 GBN-0006_WRD-CR_M14-01 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140563-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=16, NextHop=172.31.0.106, Ckey=33556592, TrapType=2)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.2, Interface=GigabitEthernet0/5/0.2, NbrEvent=ExchangeDone, NbrPreviousState=Exchange, NbrCurrentState=Loading,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.64.2, Interface=GigabitEthernet0/5/0.2, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=12, NbrIpAddr=172.17.72.1, Interface=GigabitEthernet0/5/0.12, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Oct 21 2024 10:51:41 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=125, NbrIpAddr=172.17.74.2, Interface=GigabitEthernet0/5/0.125, NbrEvent=LoadingDone, NbrPreviousState=Loading, NbrCurrentState=Full,CpuUsage=45, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<186>Oct 21 2024 10:51:41 GPN-0008_SBA-CR_M14-01 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x801405ec-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=15, NextHop=172.31.0.106, Ckey=16777884, TrapType=2)""}"
"{""schema"":null,""payload"":""<186>Oct 21 2024 10:51:41 GBN-0006_WRD-CR_M14-02 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140563-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=16, NextHop=172.31.0.106, Ckey=50332422, TrapType=2)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:42 GPN-0009_GMH-CR_X3-01 L3VPN/4/L3V_TRAP_TUNNEL_UPDOWN_EVENT:OID 1.3.6.1.4.1.2011.5.25.177.8.1 The tunnel up/down event is occurred. (VpnIndex=1, NextHop=172.31.0.106, Ckey=17, TrapType=2)""}"
"{""schema"":null,""payload"":""<188>Oct 21 2024 10:51:42 GPN-0009_GMH-CR_X3-01 L3VPN/4/L3V_TRAP_TUNNEL_UPDOWN_EVENT:OID 1.3.6.1.4.1.2011.5.25.177.8.1 The tunnel up/down event is occurred. (VpnIndex=13, NextHop=172.31.0.106, Ckey=132, TrapType=2)""}"
